4,3;2;0;480;-500;-346;-887;0
1,6;2;2;2;-10;-405;82;0
7,7;2;4;626;379;-967;-712;0
1,5;4;2;27;-29;223;-34;10
3,4;0;3;-915;-726;-402;-404;0
0;0;1;363;-303;507;48;40
0;7;4;-503;-329;-210;-463;0
6,9;6;1;540;-767;15;640;0
9;3;2;-792;-548;977;85;0
5,1;0;3;556;-374;283;662;0
8,8;5;4;624;438;424;-237;0
7,6;0;1;776;30;465;625;280
1,7;1;0;25;272;790;424;430
1;9;1;866;767;987;-52;10
4,4;6;2;111;-708;461;797;0
6,8;9;4;502;-225;325;-16;10
7,6;3;4;1;158;696;-184;210
1,4;9;1;616;-266;924;-30;20
6,2;5;3;556;-346;219;708;0
8,3;1;4;917;531;732;-138;0
2,9;2;0;24;-357;284;-116;430
6,9;1;2;429;8;-335;299;0
6,9;0;0;2;930;-80;264;0
7;5;3;-720;-108;118;975;0
5,9;1;2;12;-824;370;511;40
5,4;6;3;-812;-39;774;995;0
7,2;2;4;-265;-754;-233;835;0
7,1;5;1;988;-95;-850;-603;0
5,3;7;0;218;-234;-632;-967;0
8,2;3;3;734;-365;403;884;0
2;1;1;19;-863;-606;177;0
1,7;2;4;25;620;-671;740;0
2,7;4;2;2;-818;875;60;40
4,3;2;0;623;-380;703;-700;390
8,7;1;4;597;-6;965;-237;0
6,9;4;0;2;742;961;264;40
2,1;1;4;-748;-641;946;-967;0
5,3;1;1;598;-315;-29;-424;0
8,8;9;2;262;-65;573;-297;0
7,6;2;0;27;-75;330;863;40
0;5;1;434;960;588;663;430
3,9;6;0;-625;187;680;-813;0
8,7;3;0;730;-687;47;-930;0
2,6;2;3;38;-932;-301;95;0
0,3;8;3;147;-958;-425;298;0
9;1;2;-806;617;-167;828;0
4,5;0;1;-915;19;956;-525;0
7,1;5;4;969;754;578;995;0
1,7;4;3;426;738;-256;-931;0
9,4;1;0;476;829;-711;65;0
1,2;1;0;144;-642;987;608;40
9,9;1;0;-855;633;507;797;0
2,9;0;3;737;617;721;-295;0
4,8;5;3;41;637;663;-744;0
5,3;1;0;-212;-604;-522;-684;0
6,4;7;1;815;-43;981;-706;0
8,1;2;4;201;-980;-678;-669;0
1,7;1;2;40;626;-453;999;0
2,9;1;4;817;-154;-555;383;0
2,9;1;0;24;-537;71;-750;40
0,4;0;1;425;70;831;994;280
6,6;0;3;-613;-116;462;-722;0
1,5;2;1;-149;-273;-141;110;0
8,6;0;2;492;707;-105;677;0
1;8;2;51;-139;869;476;40
7,9;3;3;942;134;682;-412;0
1,2;3;4;36;-663;597;360;0
9,3;5;1;-128;107;448;-825;0
6,8;7;4;243;761;886;-351;0
8,5;6;0;353;272;790;777;0
2,4;1;3;1;214;-615;-356;0
0,1;4;1;947;288;-872;742;0
0,9;1;0;-114;-772;772;734;0
7,4;1;3;106;38;870;729;0
5,6;1;1;980;-947;-501;153;0
7,4;7;0;-115;-952;260;-765;0
0,5;1;3;803;617;271;413;0
9,7;4;4;-505;-346;771;206;0
3,6;4;1;106;-386;870;729;0
4,1;1;1;-894;-776;702;-834;0
6,6;8;0;-286;-521;793;-734;0
6;1;3;237;-549;42;-666;0
6;1;1;206;649;573;-297;430
6,8;1;4;243;955;453;992;0
7,9;2;2;-453;280;419;793;0
4,9;5;1;862;-857;-301;-33;0
3;9;2;472;-329;-95;-5;0
7,1;1;0;-308;827;344;97;0
4;9;3;89;-661;388;-994;0
6;0;0;206;-541;-38;-775;0
8,3;4;1;-343;-870;524;-297;0
9,8;0;1;-165;-423;394;-15;0
0;1;2;484;917;533;106;310
7,2;2;1;373;504;351;-536;320
2,4;2;2;1;-63;330;994;40
6,6;0;3;381;476;-153;-512;0
8,4;2;4;-919;678;231;388;0
8,9;4;4;263;808;-435;-992;0
2,3;6;1;168;-113;-128;60;0
8,9;7;1;550;967;791;-106;0
3,1;6;2;-296;824;-854;608;0
1,3;5;2;-42;-477;868;281;0
7,3;6;0;-326;-194;-707;414;0
2,3;6;1;105;-699;426;-516;0
7,2;5;4;-591;816;597;360;0
7,5;1;3;-376;-897;828;766;0
8,9;9;4;260;240;-382;-259;0
9,8;1;0;-549;161;-956;729;0
7,2;2;3;666;-769;45;625;0
2,9;2;2;24;-991;885;-34;430
0,7;1;0;248;-331;-742;699;0
9,7;0;0;38;885;-226;317;0
5,5;1;3;-280;-200;579;-808;0
4,5;4;4;660;573;-188;-574;0
5,4;9;3;437;105;177;-251;0
1,2;1;2;812;-795;910;475;40
4,9;6;2;-812;845;772;5;0
5,5;1;4;57;-151;510;138;0
7,1;7;0;207;-294;817;-101;10
9,4;0;2;907;906;-242;782;0
9,2;0;1;2;681;90;60;430
1,6;1;2;231;-741;-738;402;0
0,2;4;0;290;664;-269;381;0
1,3;8;0;1;450;65;-212;320
9,5;8;4;442;882;112;-579;0
9;1;0;-779;404;-11;-765;0
1,9;6;2;171;-33;17;-447;0
5,2;1;1;219;939;-656;486;0
0,9;7;1;27;-266;-563;-926;0
8,3;8;2;-836;-66;-468;-636;0
5,9;1;2;-547;-832;-717;118;0
0,9;6;1;656;846;599;-256;20
0;1;1;-87;-636;-513;932;0
3,2;1;1;-534;992;-728;-80;0
2,5;1;4;38;-42;364;-482;0
0,8;0;4;386;-293;528;57;0
2,4;1;3;1;-27;994;479;40
6,7;2;2;-151;211;-523;789;0
8,5;8;1;76;989;-199;461;0
2,7;1;3;1;-902;624;-547;320
2,4;1;0;1;-79;994;479;40
3,7;8;0;89;713;-80;775;0
1,3;3;2;1;-628;180;617;40
4,7;1;3;-326;-877;452;574;0
7,3;1;2;529;-275;-211;616;0
0;1;3;434;62;-896;-727;0
4,5;4;0;668;-728;379;-131;0
3,5;7;3;-772;-626;-732;105;0
1,8;2;0;572;-781;-818;-614;0
3,1;6;3;962;-530;625;65;0
9,7;0;1;683;832;-695;-473;0
0;4;0;484;760;-36;106;0
6,6;8;1;381;81;302;652;0
2,8;8;4;-771;838;156;-794;0
8,6;1;3;-183;19;619;679;0
5,4;2;0;147;-888;46;227;0
6,9;4;1;2;713;961;264;40
2,8;9;3;243;-597;759;-351;0
1,4;0;1;-748;64;82;-314;0
2,5;1;1;352;530;-587;-101;0
3,9;2;4;989;-936;-468;-648;0
8;0;1;138;-380;-799;-844;0
0,4;0;0;-814;-324;483;-622;0
7,4;8;4;425;947;-922;420;0
0,1;4;3;947;-766;270;-679;0
7,6;4;1;776;-327;772;625;0
9,3;5;1;256;-687;-430;49;0
0,9;1;3;-353;-903;-971;-743;0
4,9;3;0;947;765;-838;812;0
5,6;0;4;756;166;-141;110;0
6,1;1;1;-810;449;961;862;0
3,4;4;0;857;-527;800;393;0
2,8;0;0;-56;-723;935;-898;0
5,8;7;0;1;325;51;-647;320
9,7;0;0;38;-197;968;-110;0
6;1;1;237;-567;640;-177;40
1,6;2;0;-639;-90;-968;-183;0
3,7;1;0;102;851;567;585;430
1,1;5;3;1;22;-106;506;0
1,2;6;1;-109;-306;-746;36;0
5,6;0;4;27;-93;78;-111;0
8,6;6;0;2;-102;-569;-587;0
5,2;0;3;2;965;981;-346;380
0,1;1;4;947;157;-779;85;0
8,2;9;0;34;154;-914;286;0
0,5;5;2;179;-756;922;-368;50
5,8;2;2;-557;108;468;139;0
9,7;7;2;38;-988;-842;848;0
0,3;0;3;229;564;603;25;0
2,3;1;0;409;519;-827;299;0
7,5;5;0;714;-978;241;-233;0
6,3;3;2;-9;34;427;-235;0
1,7;9;4;25;877;671;758;0
1,3;8;1;1;-105;771;617;40
4,8;8;0;37;-399;857;545;0
0,2;2;4;38;653;802;463;0
9,2;0;4;105;227;426;-516;0
5;2;3;-825;48;640;-647;0
0,7;1;2;783;-571;-178;-841;0
2,3;9;3;363;910;721;-246;0
4,5;0;0;500;-548;356;78;0
7,6;0;1;776;30;-69;625;0
0,4;0;1;425;70;831;994;190
6,7;2;1;73;158;-596;-184;0
7,1;2;2;492;281;392;-477;280
0,8;2;2;386;726;649;852;40
1,6;2;1;247;939;334;-736;280
0,8;2;1;386;322;631;-356;280
4,4;2;1;27;27;322;-256;280
2,4;2;1;287;316;-115;-718;0
7,2;2;1;373;504;351;-536;280
2,7;1;3;1;-902;624;-547;10
5,2;0;3;2;965;331;-346;280
0,9;1;2;27;917;686;395;240
2,4;1;2;1;853;498;644;240
2,3;1;2;144;556;326;518;180
0,8;2;2;386;845;-522;466;0
0;5;2;363;345;507;405;40
2,6;2;0;38;291;557;18;240
4,4;2;1;27;-401;330;863;40
0,3;0;2;229;564;977;25;240
5,9;2;0;2;413;78;574;40
7,7;2;1;862;398;68;-840;0
5,4;2;2;437;-1;858;-512;290
0,9;1;1;27;571;223;-34;290
8,1;1;1;490;588;486;738;290
0;6;2;171;-788;260;359;40
2,9;2;0;24;-168;265;967;40
1,4;2;1;962;-3;901;-521;190
6;1;0;237;798;805;46;290
3,6;1;0;670;191;663;485;190
1,2;1;0;812;392;-268;899;0
5,3;1;0;25;566;924;-662;290
2,7;1;0;671;929;344;964;290
2,3;0;1;1;623;696;-757;290
0,8;1;0;432;987;457;197;290
6;0;1;206;326;-512;589;0
6;0;1;206;179;478;156;290
1,2;1;0;812;263;932;857;190
9;0;1;128;525;369;-269;290
2,3;1;2;144;-377;835;-250;290
3,6;1;1;670;-355;724;190;40
9,3;1;1;256;186;-845;49;0
1,7;1;0;25;-360;374;-249;40
8,7;1;1;136;296;991;836;290
0,1;1;1;32;411;23;-19;290
5,3;1;0;25;566;-847;785;0
0,9;1;2;27;-706;-109;-926;0
3,7;0;1;125;767;987;562;290
6,4;1;1;548;647;-256;-352;0
1,7;1;1;25;848;-562;758;0
3,9;1;1;68;367;315;-931;290
2,7;1;0;1;643;624;-547;290
8,9;0;1;263;-175;418;467;40
8,8;1;0;624;438;424;-237;290
4;0;1;356;-800;248;299;40
7,1;1;0;763;816;96;-415;0
8,9;1;1;201;274;501;460;290
3,2;0;1;1;363;268;-184;290
2;1;2;432;-713;688;-632;290
0;8;2;25;-266;924;325;40
8,9;1;0;201;798;476;-628;290
7,2;2;2;373;-376;351;-536;290
2,4;1;0;287;316;965;220;290
9,7;0;1;38;815;761;-110;290
0;5;0;434;578;823;726;290
0;8;0;363;442;721;-246;290
6,3;0;2;87;-643;10;-710;0
2,5;0;2;105;-177;346;-94;290
2,8;1;0;472;705;952;-5;290
3,8;1;0;228;317;625;794;290
6,6;1;1;381;373;302;652;290
5,3;0;1;25;-502;413;434;40
8,3;1;0;272;897;631;424;290
2,5;1;2;105;-177;96;-94;290
0;3;0;484;-837;533;106;40
7,3;1;1;542;912;315;-463;290
5,1;0;1;121;198;829;807;290
1,1;0;2;313;682;800;268;240
0;6;1;171;477;260;-92;290
3,9;1;0;68;-60;315;-667;40
0,9;1;1;27;-742;686;-704;40
0,8;2;1;386;-918;649;-141;190
0,8;2;2;386;-731;647;-949;290
2,9;2;1;24;295;238;-116;280
3,4;0;1;85;212;229;859;290
3,6;1;1;988;277;923;-278;190
8,3;1;0;499;-610;700;-658;40
6,7;2;1;513;102;597;-518;280
0,1;0;2;37;768;-255;-959;0
7,1;1;1;763;816;416;952;290
2,2;0;2;21;-590;836;-50;290
8;2;2;420;314;458;-218;280
3;1;1;538;833;449;13;290
0;6;2;171;477;646;-92;280
9,6;0;2;621;772;632;513;180
9,7;0;2;38;976;967;789;240
4,2;2;1;2;413;78;-950;280
0,8;2;1;386;-524;772;466;40
0;1;2;484;917;533;-123;280
2,4;0;3;1;853;498;281;240
3,4;3;1;1;158;696;467;40
7,6;3;4;1;158;696;485;10
4,8;7;3;1;-117;560;-982;10
5,6;2;0;574;-992;-941;-177;0
6,9;1;0;288;123;-91;-274;0
1,7;1;4;2;681;-473;60;0
0,1;5;1;947;312;724;812;140
5,9;3;1;2;522;90;60;240
0,2;3;2;1;885;180;888;40
4,1;0;4;2;854;-886;-410;0
2,3;7;2;1;572;-670;-184;0
5,9;7;2;2;602;763;-77;390
5,9;9;3;2;-907;871;-79;420
1,1;7;4;1;337;99;-702;390
2,3;7;3;1;355;696;-184;390
1,3;8;0;1;450;627;-212;390
5,8;7;0;1;325;51;-633;390
7,1;2;2;492;633;270;673;40
4,5;0;1;668;-6;379;-131;40
5,9;1;1;442;-39;-23;995;0
4,5;0;1;500;-38;356;78;40
9,3;1;2;256;-528;140;49;40
2,4;1;1;528;-126;496;652;40
1,1;8;1;1;34;665;-537;390
5,9;9;4;2;-847;761;-175;420
5,9;7;4;2;602;763;-77;390
2,3;7;1;1;-711;696;-184;10
6,9;3;3;2;449;961;264;40
0,9;6;0;1;503;472;152;40
0,6;5;2;26;-696;627;130;40
0;4;0;115;471;534;877;290
1,1;5;1;1;885;180;-525;350
1,1;5;1;1;948;316;-110;350
9,9;5;4;1;542;696;-184;350
6,3;0;2;87;-643;615;-710;290
5,4;0;1;149;378;595;769;290
8,6;0;1;2;911;964;-552;290
0,9;1;0;27;482;686;395;290
8,5;0;1;449;738;618;968;290
0,9;1;1;27;861;686;771;290
0;8;0;25;700;338;-30;290
8,2;1;1;909;954;982;54;290
7,1;1;2;364;-519;540;-710;290
5,1;0;1;155;-146;837;-81;40
8,9;1;2;201;-621;501;99;40
2,7;2;1;198;-913;968;-184;290
8,4;1;1;336;549;875;150;290
3,9;1;1;68;367;315;-931;290
5;1;1;688;958;541;927;290
6,1;1;2;735;-522;946;312;40
0;3;1;171;824;430;569;290
1,7;1;0;25;272;790;424;290
2,9;2;0;24;-357;284;5;40
0;5;1;434;960;588;-79;290
6;1;1;206;-388;573;-297;40
2,9;2;2;24;-991;885;-34;290
9,2;0;1;2;160;90;60;290
3,7;1;0;102;851;567;560;290
0,2;8;1;27;-231;-226;-34;0
1,1;6;2;1;698;583;-110;350
4,3;2;0;623;-380;-292;-700;0
0,8;2;0;386;-135;631;-228;70
7,9;2;2;942;-566;682;-686;250
4,4;2;0;776;-303;560;-368;70
1,5;2;2;187;-116;235;-868;250
2,9;2;0;737;-204;359;-295;70
6,8;1;1;670;285;195;-572;0
2,9;2;0;737;155;721;-295;180
7;0;2;812;227;942;-195;180
2,1;1;1;988;588;598;-193;190
5,1;0;1;556;212;-115;662;0
1,2;1;0;812;70;910;475;190
1,7;1;0;730;-777;506;-574;40
9,7;0;1;727;107;448;-164;190
4,2;1;0;682;321;812;-388;190
6,5;1;0;105;11;-810;-268;0
3,6;1;0;988;315;923;-161;190
1,2;1;1;36;9;433;165;190
8,9;1;0;705;116;986;820;190
8,6;1;1;171;-683;969;-984;40
7,4;1;0;988;657;475;427;190
0,5;1;0;803;97;418;775;190
4,2;1;2;682;113;571;-299;180
3;0;1;432;237;364;-509;190
2,5;1;0;688;384;390;-787;190
5,2;0;2;714;7;-42;-233;0
8,7;1;2;597;-6;965;431;40
4,9;1;2;288;-49;355;-687;230
0,1;4;0;947;-589;625;438;40
5,2;1;2;189;-567;726;448;40
3,6;1;2;228;-394;438;-403;290
5,4;2;1;147;-451;498;475;40
7,1;2;2;492;241;-886;416;0
1,1;5;1;1;330;743;571;40
3,4;2;0;857;-527;58;393;0
2,8;1;2;472;-313;-552;-6;0
6,8;1;0;243;-677;759;-351;40
0,2;2;0;38;-79;-139;528;0
2,4;1;1;1;-27;-828;479;0
7,6;2;0;776;-814;772;625;40
1;1;1;51;258;869;476;290
6,6;0;1;381;-802;487;720;40
6,8;1;2;243;-742;126;-839;290
2,9;1;1;24;917;328;-795;290
1,3;1;1;339;-897;388;-244;40
1,3;8;3;1;-230;180;617;10
7,4;1;1;106;-123;870;729;40
8,9;1;0;201;-579;751;-669;40
4,1;0;1;2;-87;459;-410;40
1,6;0;1;247;-971;175;-944;40
8,5;0;2;171;-521;793;676;40
9,7;0;2;38;-766;967;848;40
3,8;1;1;228;-355;346;-632;40
6,6;1;0;381;-766;625;-304;40
0,6;1;2;330;-242;672;677;40
4,9;1;0;862;-958;706;-33;40
0,9;1;0;27;459;686;-34;290
4,9;1;1;1;-524;158;-671;40
2,9;1;2;24;-922;123;34;40
1,7;1;1;25;-100;-248;820;0
0;1;1;623;-60;944;-86;40
2,3;1;1;1;-445;696;-184;40
7,1;1;0;763;-399;857;612;40
6,1;1;2;132;-485;632;-52;190
2,9;1;0;24;-107;711;-750;40
2,4;0;2;524;50;529;640;40
1,4;2;1;228;-567;292;994;40
4;1;1;187;-116;235;-849;40
0;3;1;171;-370;260;-434;40
6;1;0;237;-567;640;-177;40
0,6;1;0;341;-670;359;834;40
5,9;2;4;2;305;517;420;10
5,6;1;2;756;-728;747;-698;290
2,1;1;1;988;-203;923;-859;40
1,7;1;1;730;335;870;808;190
2,9;1;1;24;-53;-373;-643;0
8,9;2;0;356;-285;279;807;40
1,7;1;1;730;-451;461;-80;40
2,9;1;1;24;-35;881;461;40
1,7;1;0;25;-910;182;810;40
0,1;3;0;947;-895;962;85;40
6,6;1;2;381;-106;-977;892;0
6;0;1;206;-131;573;295;40
1,7;1;2;25;402;790;424;40
8,4;0;1;107;-533;611;-422;40
4,2;1;2;14;-140;606;953;40
9,2;1;0;105;-669;426;-516;40
3,6;1;0;106;820;793;-794;290
8,6;1;0;287;-258;397;207;40
1,2;1;1;812;-335;749;645;40
4,9;1;1;331;-801;548;658;40
5;1;0;688;958;541;927;290
9,6;5;0;90;-711;696;771;10
6,6;1;2;381;-412;6;490;0
0,1;0;3;268;-857;79;-494;0
6,1;1;4;763;200;-948;-705;0
3,1;4;0;27;649;276;-256;0
9,7;0;1;38;-315;-961;-110;0
7,4;1;1;37;768;-255;-959;0
9,7;1;2;407;118;-566;-383;0
6,1;0;2;876;200;433;-74;180
3,3;0;0;895;436;-115;477;0
6,2;9;0;-682;548;433;165;0
7,2;3;0;373;212;-368;-536;0
7,1;1;0;205;-137;-179;977;0
8,8;1;3;391;504;-161;610;0
1,4;3;2;911;739;238;102;0
5,2;7;1;187;-116;235;-849;0
6,9;3;0;2;294;470;264;40
7,1;1;4;262;-450;-173;296;0
0,3;8;2;166;945;529;947;40
8,4;0;0;601;575;665;-620;0
9,7;0;2;-690;783;259;964;0
3,6;1;4;228;7;438;-403;0
7,1;8;2;753;-431;-530;-359;0
8,6;6;1;171;6;-988;-857;0
3,6;1;3;670;191;663;485;0
9,3;0;3;-278;-255;-936;970;0
1,9;4;2;24;-543;785;461;10
5,2;1;0;189;-567;726;448;40
0,4;2;2;-839;939;334;-736;0
9,7;0;4;727;-934;448;-164;10
3,7;0;1;125;618;245;562;290
2,6;2;0;38;800;-534;18;0
7,7;4;2;862;-48;639;-701;0
2,9;2;3;24;-9;-49;-116;0
2,3;1;4;1;-438;52;-288;10
4,5;0;4;668;509;-337;-131;0
4,4;1;2;263;-741;250;-794;290
9,6;6;4;-736;602;388;-212;0
1,7;5;0;25;-886;-87;-249;0
2,7;6;3;-437;-546;815;-159;0
3,1;2;0;420;621;-894;-86;0
2,3;7;3;-254;52;975;-549;0
8,9;9;4;-955;-489;952;627;0
0,4;8;0;-993;155;96;-986;0
5,1;7;1;556;212;-115;662;10
0;4;0;25;-702;90;-888;40
4,2;7;4;-360;573;419;-467;0
3,3;7;2;1;335;402;427;10
8,7;8;0;1;-578;-775;-66;0
7,9;0;2;420;528;-105;-206;0
8,9;1;2;555;-481;890;570;40
7,4;1;3;201;316;256;-628;0
6,6;0;1;527;-30;-144;403;0
3,6;4;1;386;756;244;-141;0
4,4;2;0;27;-600;547;672;40
6,4;2;4;-878;798;476;40;0
5,4;1;0;-358;681;-473;60;0
3,9;1;3;686;-307;817;-868;0
5,4;8;3;171;-621;300;-526;0
1,5;2;1;187;-956;235;-868;290
8,4;7;2;27;425;947;-367;0
7;0;2;812;-522;110;13;0
2,4;8;0;524;50;529;640;0
2,9;2;1;24;-891;-394;-116;0
6,5;1;2;105;252;98;-268;280
4,4;0;4;105;233;-838;158;0
8;1;4;150;39;-930;699;0
2,9;7;1;621;-681;-449;513;0
0,5;6;4;803;-123;101;775;0
4,2;1;2;-789;-541;559;-245;0
0,8;6;1;386;459;647;-949;20
6,6;1;4;398;-54;-24;-748;0
5,9;6;1;24;-577;-267;-750;0
0,2;6;3;-587;369;711;-750;0
4,4;6;3;-370;284;-124;441;0
4,1;1;1;856;917;533;53;290
4,4;0;3;-541;-35;663;779;0
0,8;2;3;386;-861;277;184;0
8,7;1;4;136;296;991;836;0
0,9;8;4;27;-496;686;395;10
3,7;0;0;722;576;109;341;0
5,9;7;1;2;433;626;-77;390
4,2;1;1;682;192;655;-388;190
0,9;6;0;-802;-550;-263;565;0
5,2;5;2;714;420;-34;250;0
6,8;3;4;229;-271;-747;-389;0
4;2;1;257;-208;384;458;40
3,9;4;0;-340;485;368;624;0
0,8;2;0;386;845;-522;466;0
9,8;9;0;-610;748;625;438;0
0;8;3;-607;-183;484;-148;0
6,8;1;1;243;516;-64;-351;0
1,1;0;0;-820;-431;867;-671;0
2,9;3;3;737;-282;956;181;0
6;0;2;-893;567;-291;628;0
8,9;1;2;201;-534;-256;99;0
8,9;7;3;25;-259;-36;-822;0
3,6;3;4;670;264;-725;485;0
9,4;1;4;-901;-703;48;60;0
7,2;0;1;828;-663;-548;684;0
4,4;7;0;314;57;-293;170;0
2,4;6;4;528;-126;496;652;0
2,5;1;2;105;-283;96;-94;290
1,7;1;3;730;328;-597;181;0
1,4;5;0;-886;-731;-48;198;0
0,8;2;0;672;621;686;-34;280
8,3;3;0;278;-711;696;-971;0
1,6;2;4;247;815;890;-944;0
4,4;1;2;27;-849;-585;-864;0
1,3;8;1;-145;858;277;-351;0
0,9;1;4;27;134;-355;-34;0
0,6;1;2;-169;-486;46;146;0
8;2;1;542;-751;-998;-168;0
0,1;5;3;-913;-158;-852;28;0
0;1;2;363;356;507;405;40
0,5;2;2;328;-567;292;994;40
7,5;9;0;73;-510;-596;-184;0
7,3;0;2;542;-523;315;-463;290
7,6;0;4;-49;-594;-273;461;0
5;1;4;-963;692;-387;-323;0
6,8;1;2;975;-207;626;545;80
8,9;4;4;201;-468;501;99;10
4,6;9;4;-773;-546;901;-521;0
6,4;0;1;68;-813;-284;-931;0
3,4;7;0;-117;-808;-695;-52;0
0;3;4;171;-546;430;569;0
1,7;1;4;-14;-73;65;142;0
3;1;0;-865;-420;-679;894;0
0,3;1;4;567;-928;442;-592;10
2,7;2;2;-534;576;-435;-6;0
9,7;0;0;689;151;-736;43;0
0,8;4;3;386;573;460;191;0
6,3;2;0;422;-204;359;751;70
8,6;2;4;-94;-14;-562;-729;0
2;4;0;812;284;-482;475;0
0,2;5;4;-529;-530;-919;-590;0
5;1;2;807;-195;-695;155;0
2,9;0;2;105;85;-793;-158;0
2,4;2;2;287;316;-115;-718;0
2,1;5;2;-513;296;-373;662;0
6;1;0;206;-73;916;-130;40
4,7;5;0;2;-412;163;-77;10
6,8;9;1;481;21;501;915;10
2,8;1;1;158;615;-353;333;0
1,6;9;0;206;-388;573;-297;10
7,6;0;4;-18;-909;-620;933;0
0;7;4;171;102;-173;-434;0
0,8;2;0;-558;-530;147;-804;0
7,1;1;3;763;224;69;952;0
0;5;2;552;-278;-772;873;0
0,9;2;2;957;-697;-584;-353;0
8,5;0;0;171;-521;793;676;0
1,1;8;0;1;227;583;-110;390
7,5;6;2;-24;-175;418;-146;0
5,7;1;0;-877;50;364;-923;0
4,2;3;3;682;157;705;-388;0
8,7;1;0;472;668;-552;-6;0
7,8;1;4;-104;611;355;507;0
2,3;9;1;412;-951;790;424;0
1,4;2;3;147;410;498;475;0
6,2;7;4;490;588;486;738;10
4,1;0;0;-133;-683;522;110;0
0;7;4;363;4;75;748;0
2,2;3;0;21;-666;-380;-50;0
3,8;8;4;-985;-545;-99;429;0
1,7;1;4;25;-910;182;810;0
2,4;1;4;476;671;-27;207;0
9,5;8;0;836;349;-260;-694;0
3,6;2;0;597;396;-404;162;0
9,7;1;3;38;-532;967;848;0
1,1;5;1;-913;389;747;-489;0
0,8;0;2;-86;-975;292;216;0
2,4;1;1;1;482;-311;479;0
2,7;1;0;1;-591;162;-547;40
5,1;4;0;556;-700;716;662;0
5;3;1;27;671;223;-34;0
6,8;1;2;243;207;126;-839;280
1,1;0;4;1;-12;-127;-220;0
1,1;0;2;-23;408;-384;237;0
0;1;2;509;-861;603;-921;290
4;1;1;-895;-233;-11;8;0
9,4;4;1;-161;788;279;421;0
2,4;8;3;310;807;-824;-866;0
1;1;1;-103;-21;463;997;0
6,9;8;2;229;-1;858;-499;0
9,3;1;1;973;275;724;143;190
5,9;7;0;2;-996;763;-77;10
5,3;2;0;247;-17;-603;-944;0
0,3;8;2;-523;-355;724;-250;0
5,2;6;4;2;563;331;-346;320
0,7;4;2;147;-451;498;475;40
1,7;8;3;-956;-85;-880;813;0
0,9;6;4;33;-996;-114;811;0
6,7;1;3;287;-836;-115;-718;0
3;2;3;-256;292;-750;-206;0
1,7;6;3;730;325;461;-80;0
1,3;9;4;1;846;627;-212;400
5,2;0;4;2;342;749;-680;290
5;1;3;688;-318;316;927;0
0;4;3;109;584;392;-477;0
6;2;3;8;-484;-109;-926;0
9,3;1;1;636;-533;611;-422;40
0,9;3;4;-593;816;96;-415;0
5,9;9;4;2;725;741;-79;400
8,9;1;2;981;98;-161;922;0
1,6;2;0;-632;566;924;461;0
1,4;9;3;670;130;-935;485;0
4,5;6;4;-530;-377;91;-369;0
0,8;1;4;432;987;457;197;0
0,2;4;2;-370;661;-318;-732;0
5,8;3;0;171;-353;430;569;0
9,7;7;0;727;965;-960;987;0
1,6;7;2;-977;128;-909;-40;0
9,7;0;4;-724;-605;-322;806;0
8,3;1;4;-42;-321;724;128;0
1,8;7;1;-277;102;597;-478;0
3,6;1;3;670;191;663;485;0
0,7;0;3;776;617;875;484;0
0,3;3;0;186;-752;408;-630;280
9,3;7;3;-463;-57;588;-79;0
8,2;5;4;171;388;260;-92;0
5,8;7;4;115;592;-266;-487;0
7,1;4;3;-838;130;-195;-953;0
1,3;8;4;-919;-821;-427;820;0
1,1;3;0;-133;648;789;-607;0
1,9;1;1;25;-783;374;-249;40
2,9;9;2;737;-204;359;-295;0
6,1;1;3;692;-771;-680;-57;0
5;9;0;206;448;-282;294;0
0,4;9;1;216;517;323;911;40
0,9;1;4;27;-119;591;-373;10
4,9;1;0;862;-830;-467;-33;0
2,7;0;2;1;-270;624;-547;290
5,2;0;4;2;329;-30;-346;0
5,6;1;2;966;10;238;133;0
3,4;5;1;480;-92;448;-164;0
9,9;8;3;-553;488;-436;627;0
3,9;3;3;68;-757;55;119;0
1,1;4;0;313;736;-314;268;0
6,6;0;1;381;-528;614;-786;40
0,8;2;4;386;858;366;273;0
6,3;2;2;704;388;-698;370;0
6,3;1;1;487;-418;-602;-351;0
3,6;6;0;988;881;-956;534;0
7,2;8;0;121;967;387;899;10
0,2;1;3;677;-583;924;-889;0
4,2;2;3;2;413;78;-950;280
1,3;8;2;1;388;-16;-19;0
6,6;1;4;880;-615;888;422;10
3,4;3;4;1;651;414;605;40
0,7;1;3;-561;633;270;22;0
0;1;2;-931;814;517;-493;0
1,7;1;4;730;411;292;-574;0
0,2;2;0;1;-607;-389;575;0
1,1;7;0;1;337;99;-702;390
6,7;5;0;73;-25;179;-184;0
6;0;3;-686;-946;-942;-586;0
7,3;4;4;968;411;513;-57;0
4;1;3;-445;67;330;8;0
1,8;1;2;-630;-303;902;811;0
9,5;1;3;-146;-807;450;-32;0
1,1;5;1;341;751;831;-39;10
3,5;8;0;228;752;346;-632;0
5,7;1;4;25;-624;-799;935;0
7,1;3;1;492;-23;755;673;0
8,9;5;0;629;158;702;-841;0
5;2;3;-627;761;656;-418;0
3,3;7;4;629;-639;949;569;10
7,4;9;1;331;939;-206;463;10
8,5;1;3;-709;599;-898;-73;0
7,7;6;4;67;-493;127;-635;0
8,1;4;2;490;-138;265;-831;0
1,2;3;0;-709;509;750;767;0
5,1;1;0;-837;-176;298;35;0
